"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 17 13:22:04 GMT 2021","Sun Oct 17 13:22:06 GMT 2021","2235","","specs.sauce-labs/ui-presentation/checkout.pages/step.one/all.elements.visible.test.ts","","","","Elements on the checkout page should be like on the ""golden"" screenshot  ",""
"passed","Sun Oct 17 13:21:42 GMT 2021","Sun Oct 17 13:21:45 GMT 2021","3349","","specs.sauce-labs/checkout.pages/step.one/negative.cases/lastName.missed.test.ts","","","","Occurs an error when last name input missed",""
"passed","Sun Oct 17 13:21:50 GMT 2021","Sun Oct 17 13:21:57 GMT 2021","6922","","specs.sauce-labs/login/positive.cases/login.standard.user.test.ts","","","","login as standard user",""
"passed","Sun Oct 17 13:22:06 GMT 2021","Sun Oct 17 13:22:08 GMT 2021","1724","","specs.sauce-labs/ui-presentation/login.page/all.elements.visible.test.ts","","","","Elements on the login page should be like on the ""golden"" screenshot",""
"passed","Sun Oct 17 13:21:58 GMT 2021","Sun Oct 17 13:22:04 GMT 2021","6551","","specs.sauce-labs/main.page/filtration.on.price.to.high.test.ts","","","","prices are in order from low to high after filtration from low to high",""
"passed","Sun Oct 17 13:22:04 GMT 2021","Sun Oct 17 13:22:06 GMT 2021","1834","","specs.sauce-labs/ui-presentation/checkout.pages/step.one/all.inputs.editable.test.ts","","","","input fields are editable on the checkout page",""
"passed","Sun Oct 17 13:21:18 GMT 2021","Sun Oct 17 13:21:20 GMT 2021","1745","","specs.ui-testing-playground/check.click.test.ts","","","","it is able to click the addToCart",""
"passed","Sun Oct 17 13:21:16 GMT 2021","Sun Oct 17 13:21:18 GMT 2021","1902","","sample-app/functional/negative.cases/username.empty.test.ts","","","","demonstrate error when login is empty",""
"passed","Sun Oct 17 13:21:23 GMT 2021","Sun Oct 17 13:21:24 GMT 2021","1181","","sample-app/ui/all.elements.visible.test.ts","On page are visible:","","","[name=""Password""] input",""
"passed","Sun Oct 17 13:21:40 GMT 2021","Sun Oct 17 13:21:42 GMT 2021","2136","","specs.sauce-labs/checkout.pages/step.one/negative.cases/all.inputs.missed.test.ts","","","","Occurs an error when all input missed",""
"passed","Sun Oct 17 13:21:15 GMT 2021","Sun Oct 17 13:21:18 GMT 2021","2631","","sample-app/functional/negative.cases/incorrect.password.case.test.ts","","","","demonstrating error when password is incorrect, login correct",""
"passed","Sun Oct 17 13:21:20 GMT 2021","Sun Oct 17 13:21:21 GMT 2021","1504","","specs.ui-testing-playground/find.text.out.of.tags.test.ts","","","","find an element with Welcome text",""
"passed","Sun Oct 17 13:21:18 GMT 2021","Sun Oct 17 13:21:20 GMT 2021","1772","","specs.ui-testing-playground/check.button.innerText.test.ts","","","","the addToCart name is changing",""
"passed","Sun Oct 17 13:21:20 GMT 2021","Sun Oct 17 13:21:21 GMT 2021","1547","","specs.ui-testing-playground/find.column.after.reload.test.ts","","","","value of cpu in table that each reload renders equals to text",""
"passed","Sun Oct 17 13:21:20 GMT 2021","Sun Oct 17 13:21:21 GMT 2021","1588","","specs.ui-testing-playground/click.count.test.ts","","","","click count increased",""
"failed","Sun Oct 17 13:22:13 GMT 2021","Sun Oct 17 13:22:16 GMT 2021","3851","","specs.sauce-labs/main.page/items.remain.aftet.logout.test.ts","","","","items remain in cart",""
"passed","Sun Oct 17 13:21:14 GMT 2021","Sun Oct 17 13:21:15 GMT 2021","1764","","sample-app/functional/login.positive.test.ts","","","","login with correct login and password",""
"failed","Sun Oct 17 13:22:15 GMT 2021","Sun Oct 17 13:22:18 GMT 2021","3064","","specs.sauce-labs/main.page/items.remove.from.cart.test.ts","","","","items remove from cart",""
"passed","Sun Oct 17 13:21:21 GMT 2021","Sun Oct 17 13:21:23 GMT 2021","1824","","specs.ui-testing-playground/scroll.to.button.test.ts","","","","the addToCart name is changing",""
"passed","Sun Oct 17 13:22:13 GMT 2021","Sun Oct 17 13:22:15 GMT 2021","2051","","specs.sauce-labs/ui-presentation/login.page/login.button.enabled.test.ts","","","","login addToCart is enabled",""
"passed","Sun Oct 17 13:21:58 GMT 2021","Sun Oct 17 13:22:04 GMT 2021","5519","","specs.sauce-labs/main.page/filtration.on.price.to.low.test.ts","","","","prices are in order from high to low after filtration from high to low",""
"passed","Sun Oct 17 13:21:43 GMT 2021","Sun Oct 17 13:21:48 GMT 2021","4154","","specs.sauce-labs/checkout.pages/step.one/positive.cases/redirects.on.step.two.test.ts","","","","Redirecting on the second checkout step when all data is correct",""
"passed","Sun Oct 17 13:21:48 GMT 2021","Sun Oct 17 13:21:50 GMT 2021","2312","","specs.sauce-labs/login/negative.cases/unregistered.user.login.test.ts","","","","appears error when unregistered user clicking on login",""
