"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 25 09:06:33 GMT 2021","Mon Oct 25 09:06:35 GMT 2021","1936","","sample-app/functional/negative.cases/all.fields.empty.test.ts","","","","demonstration warning when all fields are empty",""
"passed","Mon Oct 25 09:07:11 GMT 2021","Mon Oct 25 09:07:20 GMT 2021","9183","","specs.sauce-labs/main.page/continue.shopping.returns.on.inventory.page.test.ts","","","","continue shopping returns on the inventory page",""
"passed","Mon Oct 25 09:06:32 GMT 2021","Mon Oct 25 09:06:34 GMT 2021","1594","","sample-app/functional/login.positive.test.ts","","","","login with correct login and password",""
"passed","Mon Oct 25 09:07:07 GMT 2021","Mon Oct 25 09:07:10 GMT 2021","2740","","specs.sauce-labs/login/negative.cases/password.dosnt.match.username.test.ts","","","","appears error when clicking on login with username doesnt match password",""
"passed","Mon Oct 25 09:07:01 GMT 2021","Mon Oct 25 09:07:04 GMT 2021","3237","","specs.sauce-labs/checkout.pages/step.one/negative.cases/lastName.missed.test.ts","","","","Occurs an error when last name input missed",""
"passed","Mon Oct 25 09:07:03 GMT 2021","Mon Oct 25 09:07:07 GMT 2021","4358","","specs.sauce-labs/checkout.pages/step.one/positive.cases/redirects.on.step.two.test.ts","","","","Redirecting on the second checkout step when all data is correct",""
"passed","Mon Oct 25 09:07:10 GMT 2021","Mon Oct 25 09:07:13 GMT 2021","3061","","specs.sauce-labs/login/positive.cases/login.locked.user.test.ts","","","","appears message about locked user",""
"passed","Mon Oct 25 09:07:04 GMT 2021","Mon Oct 25 09:07:08 GMT 2021","3136","","specs.sauce-labs/login/negative.cases/all.inputs.missed.test.ts","","","","appears error when clicking on login without filling any input",""
"passed","Mon Oct 25 09:06:39 GMT 2021","Mon Oct 25 09:06:41 GMT 2021","1773","","specs.ui-testing-playground/find.column.after.reload.test.ts","","","","value of cpu in table that each reload renders equals to text",""
"passed","Mon Oct 25 09:06:41 GMT 2021","Mon Oct 25 09:06:43 GMT 2021","1859","","sample-app/ui/all.elements.visible.test.ts","On page are visible:","","","[name=""UserName""] input",""
"passed","Mon Oct 25 09:07:08 GMT 2021","Mon Oct 25 09:07:11 GMT 2021","2909","","specs.sauce-labs/login/negative.cases/unregistered.user.login.test.ts","","","","appears error when unregistered user clicking on login",""
"passed","Mon Oct 25 09:06:37 GMT 2021","Mon Oct 25 09:06:39 GMT 2021","1754","","sample-app/ui/all.elements.visible.test.ts","On page are visible:","","","description",""
"passed","Mon Oct 25 09:07:23 GMT 2021","Mon Oct 25 09:07:26 GMT 2021","2276","","specs.sauce-labs/ui-presentation/checkout.pages/step.one/all.elements.visible.test.ts","","","","Elements on the checkout page should be like on the ""golden"" screenshot  ",""
"passed","Mon Oct 25 09:06:39 GMT 2021","Mon Oct 25 09:06:41 GMT 2021","1812","","specs.ui-testing-playground/scroll.to.button.test.ts","","","","the addToCart name is changing",""
"passed","Mon Oct 25 09:06:34 GMT 2021","Mon Oct 25 09:06:37 GMT 2021","2642","","sample-app/functional/negative.cases/incorrect.password.case.test.ts","","","","demonstrating error when password is incorrect, login correct",""
"passed","Mon Oct 25 09:06:37 GMT 2021","Mon Oct 25 09:06:39 GMT 2021","2335","","specs.ui-testing-playground/check.click.test.ts","","","","it is able to click the addToCart",""
"passed","Mon Oct 25 09:07:28 GMT 2021","Mon Oct 25 09:07:30 GMT 2021","1696","","specs.sauce-labs/ui-presentation/checkout.pages/step.two/all.labels.are.right.test.ts","Labels correspond to docs:","","","Payment info, Shipping info",""
"passed","Mon Oct 25 09:07:08 GMT 2021","Mon Oct 25 09:07:10 GMT 2021","2628","","specs.sauce-labs/login/negative.cases/password.missing.test.ts","","","","appears error when clicking on login with only username entered",""
"passed","Mon Oct 25 09:06:34 GMT 2021","Mon Oct 25 09:06:36 GMT 2021","1534","","sample-app/functional/negative.cases/password.empty.test.ts","","","","demonstrate error when password is empty",""
"passed","Mon Oct 25 09:07:19 GMT 2021","Mon Oct 25 09:07:24 GMT 2021","5851","","specs.sauce-labs/main.page/filtration.on.price.to.low.test.ts","","","","prices are in order from high to low after filtration from high to low",""
"passed","Mon Oct 25 09:07:28 GMT 2021","Mon Oct 25 09:07:31 GMT 2021","2698","","specs.sauce-labs/ui-presentation/main.page/all.elements.visible.test.ts","","","","Elements on the main page should be like on the ""golden"" screenshot ",""
"passed","Mon Oct 25 09:07:11 GMT 2021","Mon Oct 25 09:07:19 GMT 2021","7852","","specs.sauce-labs/main.page/add.item.to.cart.test.ts","","","","@cookiesWriter user can add item to the cart",""
"passed","Mon Oct 25 09:06:38 GMT 2021","Mon Oct 25 09:06:39 GMT 2021","1718","","specs.ui-testing-playground/click.count.test.ts","","","","click count increased",""
"passed","Mon Oct 25 09:06:39 GMT 2021","Mon Oct 25 09:06:41 GMT 2021","1601","","sample-app/ui/all.elements.visible.test.ts","On page are visible:","","","login status",""
"passed","Mon Oct 25 09:06:36 GMT 2021","Mon Oct 25 09:06:39 GMT 2021","3565","","sample-app/functional/negative.cases/username.empty.test.ts","","","","demonstrate error when login is empty",""
"passed","Mon Oct 25 09:07:00 GMT 2021","Mon Oct 25 09:07:03 GMT 2021","2822","","specs.sauce-labs/checkout.pages/step.one/negative.cases/firstName.missed.test.ts","","","","Occurs an error when first name input missed",""
"passed","Mon Oct 25 09:07:20 GMT 2021","Mon Oct 25 09:07:26 GMT 2021","5860","","specs.sauce-labs/main.page/items.remove.from.cart.test.ts","","","","items remove from cart",""
"passed","Mon Oct 25 09:07:13 GMT 2021","Mon Oct 25 09:07:19 GMT 2021","5696","","specs.sauce-labs/main.page/filtration.on.letters.fromZ.toA.test.ts","","","","items are in order from z to a after filtration from z to a",""
